[1, 0, 0, 0, 0, 0, 0, 1, 0]
[0, 0, 1, 0, 0, 1, 1, 1, 1]
[0, 1, 0, 1, 1, 1, 2, 2, 2]
[1, 0, 1, 2, 1, 3, 2, 4, 4]
[0, 1, 2, 2, 2, 3, 4, 5, 6]
[1, 1, 2, 2, 4, 5, 6, 7, 9]
[1, 2, 3, 4, 5, 6, 8, 10, 11]
[2, 3, 3, 5, 6, 9, 10, 13, 15]
[2, 3, 5, 6, 9, 10, 13, 16, 19]
[3, 4, 7, 8, 11, 15, 17, 22, 25]
